시군구,평수,단지명,평단가,계약년월
강원도 삼척시 마달동,8.236363636363636,누가,200.33112582781456,202202
강원도 삼척시 마달동,8.236363636363636,누가,254.96688741721854,202202
강원도 삼척시 마달동,8.236363636363636,누가,212.47240618101546,202202
강원도 삼척시 마달동,9.01818181818182,누가,271.67338709677415,202202
강원도 삼척시 원당동,14.236363636363636,삼척원당장기임대,316.0919540229885,202202
강원도 삼척시 원당동,25.73848484848485,원당현대,454.57221234562087,202202
강원도 삼척시 원당동,18.125757575757575,원당현대,463.4289057928613,202202
강원도 삼척시 원당동,22.200000000000003,한양,337.8378378378378,202202
강원도 삼척시 원당동,25.61818181818182,한양,363.02342086586225,202202
강원도 삼척시 원덕읍 임원리,19.492424242424246,건풍,353.98367664205205,202202
강원도 삼척시 정상동,8.290909090909091,강부3차,342.5438596491228,202202
강원도 삼척시 정상동,8.290909090909091,강부3차,373.9035087719298,202202
강원도 삼척시 정상동,17.263636363636365,석미,405.4765666140073,202202
강원도 삼척시 정상동,17.263636363636365,석미,417.06161137440756,202202
강원도 삼척시 정상동,17.263636363636365,석미,434.4391785150079,202202
강원도 삼척시 정상동,17.263636363636365,석미,414.1653501843075,202202
강원도 삼척시 정상동,14.554545454545456,유성,343.5352904434728,202202
강원도 삼척시 정상동,18.00909090909091,유성,327.61231701161023,202202
강원도 삼척시 정상동,14.554545454545456,유성,343.5352904434728,202202
강원도 삼척시 정상동,14.554545454545456,유성,364.14740787008117,202202
강원도 삼척시 정상동,14.554545454545456,유성,309.1817613991255,202202
강원도 삼척시 정상동,11.963636363636363,유성,351.06382978723406,202202
강원도 삼척시 정상동,9.827272727272728,정상주공,335.800185013876,202202
강원도 삼척시 정상동,14.245454545454546,정상주공,315.8902361199745,202202
강원도 삼척시 정상동,14.245454545454546,정상주공,315.8902361199745,202202
강원도 삼척시 정상동,12.00909090909091,정상주공,291.445874337623,202202
강원도 삼척시 정상동,18.136363636363637,청솔1차,490.7268170426065,202202
강원도 삼척시 정상동,18.136363636363637,청솔1차,523.8095238095239,202202
강원도 삼척시 정상동,18.136363636363637,청솔1차,496.24060150375936,202202
강원도 삼척시 정상동,18.136363636363637,청솔1차,452.1303258145363,202202
강원도 삼척시 정상동,19.564848484848483,현진에버빌,820.3488011895174,202202
강원도 삼척시 정상동,19.564848484848483,현진에버빌,736.0138777027446,202202
강원도 속초시 교동,25.721,골든렉시움,1457.9526456980677,202202
강원도 속초시 교동,18.03466666666667,남광하우스토리,1219.8728374981515,202202
강원도 속초시 교동,18.03466666666667,남광하우스토리,1059.0714180097589,202202
강원도 속초시 교동,18.169212121212123,대명늘푸른,792.5495009873512,202202
강원도 속초시 교동,18.169212121212123,대명늘푸른,770.5342370710358,202202
강원도 속초시 교동,18.169212121212123,대명늘푸른,798.05331696643,202202
강원도 속초시 교동,18.181818181818183,동부,868.9999999999999,202202
강원도 속초시 교동,18.181818181818183,동부,605.0,202202
강원도 속초시 교동,19.504545454545454,럭키,871.5917035656024,202202
강원도 속초시 교동,19.504545454545454,럭키,871.5917035656024,202202
강원도 속초시 교동,19.504545454545454,럭키,948.4968538802144,202202
강원도 속초시 교동,17.933333333333334,럭키설악1,669.1449814126394,202202
강원도 속초시 교동,23.14848484848485,럭키설악1,559.4318628092682,202202
강원도 속초시 교동,25.754848484848488,럭키설악2,761.0217552446729,202202
강원도 속초시 교동,17.972727272727273,로얄1,389.4790085988872,202202
강원도 속초시 교동,18.172727272727272,로얄나하나1차,577.7888944472236,202202
강원도 속초시 교동,25.736212121212123,명지미래힐,1025.791980407279,202202
강원도 속초시 교동,35.77366666666667,명지미래힐,928.0569506433968,202202
강원도 속초시 교동,12.092727272727274,삼호,611.9380544279055,202202
강원도 속초시 교동,12.092727272727274,삼호,591.2644715080438,202202
강원도 속초시 교동,13.10909090909091,삼호,610.2635228848821,202202
강원도 속초시 교동,12.092727272727274,삼호,587.1297549240716,202202
강원도 속초시 교동,13.10909090909091,삼호,610.2635228848821,202202
강원도 속초시 교동,12.092727272727274,삼호,603.6686212599609,202202
강원도 속초시 교동,13.10909090909091,삼호,640.7766990291262,202202
강원도 속초시 교동,13.10909090909091,삼호,610.2635228848821,202202
강원도 속초시 교동,12.092727272727274,삼호,578.8603217561268,202202
강원도 속초시 교동,12.092727272727274,삼호,595.3991880920162,202202
강원도 속초시 교동,12.092727272727274,삼호,595.3991880920162,202202
강원도 속초시 교동,12.092727272727274,삼호,603.6686212599609,202202
강원도 속초시 교동,13.10909090909091,삼호,610.2635228848821,202202
강원도 속초시 교동,12.092727272727274,삼호,603.6686212599609,202202
강원도 속초시 교동,16.53939393939394,삼환,816.2330524001466,202202
강원도 속초시 교동,16.53939393939394,삼환,786.0021986075486,202202
강원도 속초시 교동,16.53939393939394,삼환,731.5866617808721,202202
강원도 속초시 교동,16.53939393939394,삼환,810.186881641627,202202
강원도 속초시 교동,36.18636363636364,삼환,649.4159025248084,202202
강원도 속초시 교동,16.53939393939394,삼환,646.9402711615977,202202
강원도 속초시 교동,36.18636363636364,삼환,580.3291043838714,202202
강원도 속초시 교동,22.151515151515152,석미모닝파크,1006.703146374829,202202
강원도 속초시 교동,7.539393939393939,속초교동블루핀,1326.3665594855306,202202
강원도 속초시 교동,4.566666666666667,속초교동블루핀,1270.0729927007299,202202
강원도 속초시 교동,7.539393939393939,속초교동블루핀,1657.9581993569132,202202
강원도 속초시 교동,7.539393939393939,속초교동블루핀,1657.9581993569132,202202
강원도 속초시 교동,4.566666666666667,속초교동블루핀,1270.0729927007299,202202
강원도 속초시 교동,25.557666666666666,속초교동시티프라디움,1369.4520887404954,202202
강원도 속초시 교동,25.552060606060607,속초교동시티프라디움,1381.493279318041,202202
강원도 속초시 교동,18.115151515151517,속초대명1(대명타워),485.7811977249916,202202
강원도 속초시 교동,18.115151515151517,속초대명1(대명타워),552.0240883238541,202202
강원도 속초시 교동,22.54057575757576,속초미소지움더뷰,1499.5180408663703,202202
강원도 속초시 교동,18.02909090909091,옥토,1081.5853166599434,202202
강원도 속초시 교동,12.000000000000002,주공2,1416.6666666666665,202202
강원도 속초시 교동,14.236363636363636,주공2,1250.3192848020435,202202
강원도 속초시 교동,12.027272727272727,주공2,1280.4232804232804,202202
강원도 속초시 교동,12.000000000000002,주공2,1316.6666666666665,202202
강원도 속초시 교동,12.681818181818183,주공3,867.3835125448028,202202
강원도 속초시 교동,12.681818181818183,주공3,859.4982078853045,202202
강원도 속초시 교동,21.283636363636365,청초대우,869.2123697249274,202202
강원도 속초시 교동,25.754545454545454,현대1,815.3900458877515,202202
강원도 속초시 교동,25.754545454545454,현대1,795.9759971761384,202202
강원도 속초시 교동,8.506060606060606,협성,517.2782329889562,202202
강원도 속초시 교동,8.506060606060606,협성,529.034556465978,202202
강원도 속초시 교동,8.506060606060606,협성,581.9380121125757,202202
강원도 속초시 금호동,39.468363636363634,생모리츠,924.7913173266506,202202
강원도 속초시 금호동,19.976848484848485,생모리츠,1311.518181652701,202202
강원도 속초시 금호동,25.755303030303033,생모리츠,1203.6356149071976,202202
강원도 속초시 금호동,25.75,속초e-편한세상,1370.873786407767,202202
강원도 속초시 금호동,36.583030303030306,속초e-편한세상,1175.4083695039924,202202
강원도 속초시 동명동,25.74057575757576,e편한세상영랑호,1942.4584931937432,202202
강원도 속초시 동명동,25.740939393939396,e편한세상영랑호,1930.776466211706,202202
강원도 속초시 동명동,25.72727272727273,대명영랑호,777.3851590106007,202202
강원도 속초시 동명동,15.321212121212122,영금정,848.4968354430379,202202
강원도 속초시 영랑동,17.74018181818182,대명드림빌,1059.741111600783,202202
강원도 속초시 영랑동,20.515151515151516,무궁화,400.6794682422452,202202
강원도 속초시 영랑동,18.17727272727273,양우비치타워맨션,797.6994248562139,202202
강원도 속초시 조양동,24.079848484848483,ES아뜨리움,1411.9690172217433,202202
강원도 속초시 조양동,25.713121212121216,대광로제비앙,1155.0523079243824,202202
강원도 속초시 조양동,25.74966666666667,대광로제비앙,893.2154461546427,202202
강원도 속초시 조양동,25.74966666666667,대광로제비앙,932.0509003352793,202202
강원도 속초시 조양동,25.713121212121216,대광로제비앙,894.4849522646731,202202
강원도 속초시 조양동,25.713121212121216,대광로제비앙,894.4849522646731,202202
강원도 속초시 조양동,25.713121212121216,대광로제비앙,894.4849522646731,202202
강원도 속초시 조양동,25.713121212121216,대광로제비앙,933.3756023631372,202202
강원도 속초시 조양동,25.713121212121216,대광로제비앙,933.3756023631372,202202
강원도 속초시 조양동,25.713121212121216,대광로제비앙,855.5943021662091,202202
강원도 속초시 조양동,25.713121212121216,대광로제비앙,855.5943021662091,202202
강원도 속초시 조양동,18.16060606060606,대명타워,743.3672618054397,202202
강원도 속초시 조양동,18.16060606060606,대명타워,743.3672618054397,202202
강원도 속초시 조양동,18.16060606060606,대명타워,825.9636242282663,202202
강원도 속초시 조양동,25.684848484848487,부영1(동광),934.4030202925908,202202
강원도 속초시 조양동,15.127272727272729,부영2,971.7548076923076,202202
강원도 속초시 조양동,15.127272727272729,부영2,915.5649038461538,202202
강원도 속초시 조양동,15.127272727272729,부영2,991.5865384615383,202202
강원도 속초시 조양동,18.153030303030306,부영3,908.9391536599614,202202
강원도 속초시 조양동,50.46515151515152,부영3,703.4557300267211,202202
강원도 속초시 조양동,18.153030303030306,부영3,1068.692095818379,202202
강원도 속초시 조양동,18.153030303030306,부영3,991.569985810867,202202
강원도 속초시 조양동,15.151515151515152,부영5,924.0,202202
강원도 속초시 조양동,15.151515151515152,부영5,976.8,202202
강원도 속초시 조양동,12.121212121212121,부영5,948.75,202202
강원도 속초시 조양동,15.151515151515152,부영6,924.0,202202
강원도 속초시 조양동,15.151515151515152,부영9,1016.4,202202
강원도 속초시 조양동,15.151515151515152,부영9,957.0,202202
강원도 속초시 조양동,15.151515151515152,부영9,1023.0,202202
강원도 속초시 조양동,15.151515151515152,부영9,963.5999999999999,202202
강원도 속초시 조양동,12.121212121212121,부영9,866.25,202202
강원도 속초시 조양동,15.151515151515152,부영9,792.0,202202
강원도 속초시 조양동,39.986969696969695,삼성쉐르빌,975.3177171351274,202202
강원도 속초시 조양동,18.10909090909091,성호,971.8875502008032,202202
강원도 속초시 조양동,18.10909090909091,성호,883.5341365461848,202202
강원도 속초시 조양동,18.10909090909091,성호,894.5783132530121,202202
강원도 속초시 조양동,18.10909090909091,성호,894.5783132530121,202202
강원도 속초시 조양동,18.10909090909091,성호,938.7550200803213,202202
강원도 속초시 조양동,18.10909090909091,성호,773.0923694779117,202202
강원도 속초시 조양동,15.045454545454545,성호,844.1087613293051,202202
강원도 속초시 조양동,18.10909090909091,성호,789.6586345381526,202202
강원도 속초시 조양동,15.045454545454545,성호,897.2809667673716,202202
강원도 속초시 조양동,18.10909090909091,성호,900.1004016064256,202202
강원도 속초시 조양동,15.045454545454545,성호,830.8157099697886,202202
강원도 속초시 조양동,15.045454545454545,성호,731.1178247734139,202202
강원도 속초시 조양동,18.152333333333335,속초KCC스위첸,1944.6535798887194,202202
